,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
10,Raw-Topic-0_akademik-shokalskiy-trapping,10,0.15102974828375287,0.6666666666666666,0.24626865671641793,0.05504587155963303,0.24489795918367346,0.0898876404494382,0.0644666155026861,0.2906574394463668,0.10552763819095477
11,Raw-Topic-0_akademik-shokalskiy-trapping,11,0.15517241379310345,0.7272727272727273,0.2557726465364121,0.047516198704103674,0.22448979591836735,0.07843137254901962,0.05888728323699422,0.2820069204152249,0.09742976688583384
12,Raw-Topic-0_akademik-shokalskiy-trapping,12,0.16835016835016836,0.5050505050505051,0.25252525252525254,0.033783783783783786,0.10204081632653061,0.05076142131979696,0.05549263873159683,0.1695501730103806,0.08361774744027303
13,Raw-Topic-0_akademik-shokalskiy-trapping,13,0.11741682974559686,0.6060606060606061,0.19672131147540986,0.027450980392156862,0.14285714285714285,0.046052631578947366,0.03934426229508197,0.20761245674740483,0.0661521499448732
14,Raw-Topic-0_akademik-shokalskiy-trapping,14,0.11510791366906475,0.6464646464646465,0.19541984732824427,0.03063063063063063,0.17346938775510204,0.05206738131699847,0.041867469879518074,0.24048442906574394,0.07131862493586455
15,Raw-Topic-0_akademik-shokalskiy-trapping,15,0.11045655375552282,0.7575757575757576,0.1928020565552699,0.045722713864306784,0.3163265306122449,0.07989690721649485,0.049038935436175456,0.34429065743944637,0.08584987057808456
16,Raw-Topic-0_akademik-shokalskiy-trapping,16,0.10652463382157124,0.8080808080808081,0.18823529411764706,0.048,0.3673469387755102,0.0849056603773585,0.05189309576837416,0.4031141868512111,0.09194948697711129
17,Raw-Topic-0_akademik-shokalskiy-trapping,17,0.09657701711491443,0.797979797979798,0.1723009814612868,0.042839657282741736,0.35714285714285715,0.07650273224043715,0.046197874080130825,0.39100346020761245,0.08263254113345521
18,Raw-Topic-0_akademik-shokalskiy-trapping,18,0.11294765840220386,0.8282828282828283,0.1987878787878788,0.057931034482758624,0.42857142857142855,0.10206561360874848,0.056451612903225805,0.42387543252595156,0.09963399755998373
19,Raw-Topic-0_akademik-shokalskiy-trapping,19,0.107981220657277,0.696969696969697,0.1869918699186992,0.03605015673981191,0.23469387755102042,0.0625,0.044525929806181246,0.29411764705882354,0.07734303912647862
20,Raw-Topic-0_akademik-shokalskiy-trapping,20,0.1952191235059761,0.494949494949495,0.28,0.032,0.08163265306122448,0.04597701149425287,0.06308724832214765,0.16262975778546712,0.09090909090909091
21,Raw-Topic-0_akademik-shokalskiy-trapping,21,0.0865979381443299,0.8484848484848485,0.15715622076707203,0.04540763673890609,0.4489795918367347,0.08247422680412372,0.044624396967608546,0.44809688581314877,0.08116577875274208
22,Raw-Topic-0_akademik-shokalskiy-trapping,22,0.21052631578947367,0.6464646464646465,0.3176178660049628,0.0594059405940594,0.1836734693877551,0.08977556109725685,0.07577433628318585,0.2370242214532872,0.11483654652137469
23,Raw-Topic-0_akademik-shokalskiy-trapping,23,0.15577889447236182,0.6262626262626263,0.24949698189134809,0.037783375314861464,0.15306122448979592,0.06060606060606061,0.05143338954468803,0.21107266435986158,0.08271186440677966
24,Raw-Topic-0_akademik-shokalskiy-trapping,24,0.11813643926788686,0.7171717171717171,0.20285714285714287,0.03833333333333333,0.23469387755102042,0.06590257879656158,0.050696378830083565,0.314878892733564,0.08733205374280231
