,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
11,Raw-Topic-0_akademik-shokalskiy-trapping,11,0.1378640776699029,0.7171717171717171,0.23127035830618894,0.06420233463035019,0.336734693877551,0.10784313725490195,0.06733897202342225,0.35813148788927335,0.11336254107338443
12,Raw-Topic-0_akademik-shokalskiy-trapping,12,0.125,0.6060606060606061,0.2072538860103627,0.033402922755741124,0.16326530612244897,0.05545927209705372,0.03945530726256983,0.19550173010380623,0.06565950029052876
13,Raw-Topic-0_akademik-shokalskiy-trapping,13,0.12199630314232902,0.6666666666666666,0.20625000000000002,0.04814814814814815,0.2653061224489796,0.08150470219435736,0.05015479876160991,0.28027681660899656,0.08508403361344538
14,Raw-Topic-0_akademik-shokalskiy-trapping,14,0.13553113553113552,0.7474747474747475,0.22945736434108527,0.05688073394495413,0.3163265306122449,0.0964230171073095,0.06134969325153374,0.3460207612456747,0.10422094841063054
15,Raw-Topic-0_akademik-shokalskiy-trapping,15,0.13924050632911392,0.6666666666666666,0.23036649214659685,0.04439746300211417,0.21428571428571427,0.0735551663747811,0.057284299858557285,0.28027681660899656,0.09512624779800354
16,Raw-Topic-0_akademik-shokalskiy-trapping,16,0.13195876288659794,0.6464646464646465,0.2191780821917808,0.05165289256198347,0.25510204081632654,0.0859106529209622,0.053213545266067724,0.2664359861591695,0.08870967741935484
17,Raw-Topic-0_akademik-shokalskiy-trapping,17,0.14678899082568808,0.6464646464646465,0.23925233644859814,0.05517241379310345,0.24489795918367346,0.0900562851782364,0.055,0.24740484429065743,0.08999370673379484
18,Raw-Topic-0_akademik-shokalskiy-trapping,18,0.21428571428571427,0.6060606060606061,0.31662269129287596,0.07526881720430108,0.21428571428571427,0.11140583554376657,0.078125,0.22491349480968859,0.11596788581623552
19,Raw-Topic-0_akademik-shokalskiy-trapping,19,0.11254019292604502,0.7070707070707071,0.1941747572815534,0.043478260869565216,0.2755102040816326,0.07510431154381085,0.04790096878363832,0.3079584775086505,0.08290638099673964
20,Raw-Topic-0_akademik-shokalskiy-trapping,20,0.12777777777777777,0.696969696969697,0.21596244131455397,0.04638218923933209,0.25510204081632654,0.07849293563579278,0.05614143920595534,0.31314878892733566,0.09521304576538665
21,Raw-Topic-0_akademik-shokalskiy-trapping,21,0.18529411764705883,0.6363636363636364,0.2870159453302961,0.058997050147492625,0.20408163265306123,0.09153318077803203,0.07015810276679842,0.24567474048442905,0.10914681014604152
22,Raw-Topic-0_akademik-shokalskiy-trapping,22,0.14285714285714285,0.6363636363636364,0.23333333333333328,0.045454545454545456,0.20408163265306123,0.07434944237918216,0.05741444866920152,0.26124567474048443,0.09413965087281795
23,Raw-Topic-0_akademik-shokalskiy-trapping,23,0.12056737588652482,0.6868686868686869,0.20512820512820515,0.0497335701598579,0.2857142857142857,0.08472012102874432,0.05522565320665083,0.3217993079584775,0.09427268119614798
24,Raw-Topic-0_akademik-shokalskiy-trapping,24,0.15517241379310345,0.7272727272727273,0.2557726465364121,0.047516198704103674,0.22448979591836735,0.07843137254901962,0.05888728323699422,0.2820069204152249,0.09742976688583384
